task_id,demo,T_full,fraction,T_used,rho
2,demo_17,164,0.15,25,0.95
2,demo_18,107,1.0,107,0.9119398891044104
2,demo_18,107,0.5,54,0.9866590432628167
2,demo_18,107,0.3,32,0.971041055718475
2,demo_18,107,0.15,16,0.8705882352941177
2,demo_19,98,1.0,98,0.8450229201333765
2,demo_19,98,0.5,49,0.9847959183673468
2,demo_19,98,0.3,29,0.9650246305418716
2,demo_19,98,0.15,15,0.8928571428571428
2,demo_2,122,1.0,122,0.8866370807049081
2,demo_2,122,0.5,61,0.871020624008461
2,demo_2,122,0.3,37,0.4364627785680417
2,demo_2,122,0.15,18,0.6408668730650156
2,demo_20,117,1.0,117,0.9584513479896295
2,demo_20,117,0.5,58,0.9550893598695748
2,demo_20,117,0.3,35,0.8484593837535015
2,demo_20,117,0.15,18,0.9958720330237358
2,demo_21,108,1.0,108,0.8303085731706155
2,demo_21,108,0.5,54,0.9895559367257479
2,demo_21,108,0.3,32,0.9732404692082111
2,demo_21,108,0.15,16,0.8411764705882352
2,demo_22,117,1.0,117,0.9611713048299838
2,demo_22,117,0.5,58,0.8985511704451076
2,demo_22,117,0.3,35,0.5868347338935574
2,demo_22,117,0.15,18,0.6491228070175438
2,demo_23,117,1.0,117,0.9386923226782957
2,demo_23,117,0.5,58,0.9843120366667694
2,demo_23,117,0.3,35,0.969747899159664
2,demo_23,117,0.15,18,0.9793601651186791
2,demo_24,106,1.0,106,0.9272791394815729
2,demo_24,106,0.5,53,0.9622641509433961
2,demo_24,106,0.3,32,0.9849706744868034
2,demo_24,106,0.15,16,0.8823529411764707
2,demo_25,117,1.0,117,0.8998636275082796
2,demo_25,117,0.5,58,0.9894798363530101
2,demo_25,117,0.3,35,0.9941176470588236
2,demo_25,117,0.15,18,0.9752321981424149
2,demo_26,143,1.0,143,0.9105683049345021
2,demo_26,143,0.5,72,0.516882114605441
2,demo_26,143,0.3,43,0.8295077016007247
2,demo_26,143,0.15,21,0.9272727272727272
2,demo_27,125,1.0,125,0.772043010752688
2,demo_27,125,0.5,62,0.993402331847599
2,demo_27,125,0.3,38,0.9820549294233504
2,demo_27,125,0.15,19,0.8894736842105263
2,demo_28,111,1.0,111,0.9186293436293436
2,demo_28,111,0.5,56,0.9849624060150376
2,demo_28,111,0.3,33,0.9602272727272728
2,demo_28,111,0.15,17,0.9607843137254902
2,demo_29,110,1.0,110,0.8964091698036651
2,demo_29,110,0.5,55,0.9886002886002888
2,demo_29,110,0.3,33,0.956216577540107
2,demo_29,110,0.15,16,0.6176470588235293
2,demo_3,102,1.0,102,0.9249537746464539
2,demo_3,102,0.5,51,0.8865158371040723
2,demo_3,102,0.3,31,0.985483870967742
2,demo_3,102,0.15,15,0.982142857142857
2,demo_30,115,1.0,115,0.9320287224808649
2,demo_30,115,0.5,58,0.981112922575287
2,demo_30,115,0.3,34,0.9147440794499618
2,demo_30,115,0.15,17,0.7598039215686275
2,demo_31,122,1.0,122,0.9220675366217148
2,demo_31,122,0.5,61,0.8518244315177153
2,demo_31,122,0.3,37,0.4952584163110478
2,demo_31,122,0.15,18,0.981424148606811
2,demo_32,119,1.0,119,0.9557399230878793
2,demo_32,119,0.5,60,0.8844679077521534
2,demo_32,119,0.3,36,0.6926640926640928
2,demo_32,119,0.15,18,0.9938080495356036
2,demo_33,121,1.0,121,0.8788985232353337
2,demo_33,121,0.5,60,0.967046401778272
2,demo_33,121,0.3,36,0.9642213642213643
2,demo_33,121,0.15,18,0.7791537667698658
2,demo_34,131,1.0,131,0.7956867559920996
2,demo_34,131,0.5,66,0.9079845527606724
2,demo_34,131,0.3,39,0.9771255060728745
2,demo_34,131,0.15,20,0.9278195488721804
2,demo_35,140,1.0,140,0.9118847171502922
2,demo_35,140,0.5,70,0.9410375295249759
2,demo_35,140,0.3,42,0.7658212462523296
2,demo_35,140,0.15,21,0.43376623376623374
2,demo_36,121,1.0,121,0.9503048367429885
2,demo_36,121,0.5,60,0.8276187829952766
2,demo_36,121,0.3,36,0.3917631917631918
2,demo_36,121,0.15,18,0.717234262125903
2,demo_37,129,1.0,129,0.8825078264758499
2,demo_37,129,0.5,64,0.9827380952380951
2,demo_37,129,0.3,39,0.9489878542510123
2,demo_37,129,0.15,19,0.9543859649122807
2,demo_38,114,1.0,114,0.9693323342986169
2,demo_38,114,0.5,57,0.9705729841845995
2,demo_38,114,0.3,34,0.9831932773109242
2,demo_38,114,0.15,17,0.8921568627450982
2,demo_39,115,1.0,115,0.9347589363213131
2,demo_39,115,0.5,58,0.977114029960934
2,demo_39,115,0.3,34,0.9795263559969442
2,demo_39,115,0.15,17,0.875
2,demo_4,111,1.0,111,0.9603632853632853
2,demo_4,111,0.5,56,0.940123034859877
2,demo_4,111,0.3,33,0.9812834224598931
2,demo_4,111,0.15,17,0.8676470588235294
2,demo_40,108,1.0,108,0.9536997342021777
2,demo_40,108,0.5,54,0.9906232132647226
2,demo_40,108,0.3,32,0.9695747800586508
2,demo_40,108,0.15,16,0.9794117647058824
2,demo_41,106,1.0,106,0.6903040532030127
2,demo_41,106,0.5,53,0.9890340267698757
2,demo_41,106,0.3,32,0.9772727272727272
2,demo_41,106,0.15,16,0.8647058823529412
2,demo_42,138,1.0,138,0.9523641004682766
2,demo_42,138,0.5,69,0.9716477895506029
2,demo_42,138,0.3,41,0.8726480836236935
2,demo_42,138,0.15,21,0.4948051948051948
2,demo_43,93,1.0,93,0.9367073498254304
2,demo_43,93,0.5,46,0.9882824545174221
2,demo_43,93,0.3,28,0.9698960043787629
2,demo_43,93,0.15,14,0.8593406593406594
2,demo_44,100,1.0,100,0.8743354335433543
2,demo_44,100,0.5,50,0.9925090036014406
2,demo_44,100,0.3,30,0.9750834260289211
2,demo_44,100,0.15,15,0.9857142857142854
2,demo_45,126,1.0,126,0.8899737532808398
2,demo_45,126,0.5,63,0.9521889400921659
2,demo_45,126,0.3,38,0.9422256264361527
2,demo_45,126,0.15,19,0.9912280701754386
2,demo_46,125,1.0,125,0.9373824884792624
2,demo_46,125,0.5,62,0.98378283095364
2,demo_46,125,0.3,38,0.9934347302768354
2,demo_46,125,0.15,19,0.9947368421052631
2,demo_47,117,1.0,117,0.9632318781938887
2,demo_47,117,0.5,58,0.990648743424898
2,demo_47,117,0.3,35,0.980952380952381
2,demo_47,117,0.15,18,0.9380804953560371
2,demo_48,131,1.0,131,0.9436982864463781
2,demo_48,131,0.5,66,0.816136102703267
2,demo_48,131,0.3,39,0.6732793522267208
2,demo_48,131,0.15,20,0.8270676691729323
2,demo_49,135,1.0,135,0.9202126621792996
2,demo_49,135,0.5,68,0.9269000267206168
2,demo_49,135,0.3,40,0.9735459662288932
2,demo_49,135,0.15,20,0.8917293233082706
2,demo_5,111,1.0,111,0.816093366093366
2,demo_5,111,0.5,56,0.9280246069719754
2,demo_5,111,0.3,33,0.6898395721925134
2,demo_5,111,0.15,17,0.09558823529411767
2,demo_6,109,1.0,109,0.9534704846631452
2,demo_6,109,0.5,54,0.9846769582618637
2,demo_6,109,0.3,33,0.9598930481283423
2,demo_6,109,0.15,16,0.9941176470588234
2,demo_7,123,1.0,123,0.9625827088519431
2,demo_7,123,0.5,62,0.9820704590667572
2,demo_7,123,0.3,37,0.9224751066856329
2,demo_7,123,0.15,18,0.653250773993808
2,demo_8,111,1.0,111,0.9352053352053352
2,demo_8,111,0.5,56,0.9592617908407383
2,demo_8,111,0.3,33,0.8228609625668449
2,demo_8,111,0.15,17,0.7818627450980392
2,demo_9,110,1.0,110,0.9621035547641053
2,demo_9,110,0.5,55,0.9396825396825398
2,demo_9,110,0.3,33,0.9896390374331551
2,demo_9,110,0.15,16,0.9970588235294118
3,demo_0,99,1.0,99,0.9336672850958565
