task_id,demo,T_full,fraction,T_used,rho
2,demo_21,108,1.0,108,0.9359036649613687
2,demo_21,108,0.5,54,0.9164474938059842
2,demo_21,108,0.3,32,0.9824046920821112
2,demo_21,108,0.15,16,0.9794117647058824
2,demo_22,117,1.0,117,0.9284044418468732
2,demo_22,117,0.5,58,0.9124550124580885
2,demo_22,117,0.3,35,0.6703081232492997
2,demo_22,117,0.15,18,0.8596491228070176
2,demo_23,117,1.0,117,0.9284044418468732
2,demo_23,117,0.5,58,0.9477067888892308
2,demo_23,117,0.3,35,0.8988795518207282
2,demo_23,117,0.15,18,0.8864809081527348
2,demo_24,106,1.0,106,0.884888026803033
2,demo_24,106,0.5,53,0.9364618609901628
2,demo_24,106,0.3,32,0.972507331378299
2,demo_24,106,0.15,16,0.8970588235294116
2,demo_25,117,1.0,117,0.8891186740397727
2,demo_25,117,0.5,58,0.9616106309022119
2,demo_25,117,0.3,35,0.9823529411764705
2,demo_25,117,0.15,18,0.9855521155830752
2,demo_26,143,1.0,143,0.9132276174529695
2,demo_26,143,0.5,72,0.5085536047334235
2,demo_26,143,0.3,43,0.8189368770764119
2,demo_26,143,0.15,21,0.9753246753246754
2,demo_27,125,1.0,125,0.900184331797235
2,demo_27,125,0.5,62,0.9770844350431871
2,demo_27,125,0.3,38,0.9673924937082832
2,demo_27,125,0.15,19,0.8701754385964912
2,demo_28,111,1.0,111,0.9329150579150579
2,demo_28,111,0.5,56,0.9774436090225566
2,demo_28,111,0.3,33,0.9655748663101605
2,demo_28,111,0.15,17,0.8848039215686275
2,demo_29,110,1.0,110,0.9566034758695309
2,demo_29,110,0.5,55,0.9719336219336222
2,demo_29,110,0.3,33,0.9475267379679144
2,demo_29,110,0.15,16,0.9088235294117648
2,demo_3,102,1.0,102,0.9672831931965328
2,demo_3,102,0.5,51,0.9247963800904976
2,demo_3,102,0.3,31,0.976209677419355
2,demo_3,102,0.15,15,0.9642857142857141
2,demo_30,115,1.0,115,0.9212025566164287
2,demo_30,115,0.5,58,0.98332769386939
2,demo_30,115,0.3,34,0.976165011459129
2,demo_30,115,0.15,17,0.9338235294117647
2,demo_31,122,1.0,122,0.9173091094140856
2,demo_31,122,0.5,61,0.8753040719196191
2,demo_31,122,0.3,37,0.4660976766239924
2,demo_31,122,0.15,18,0.9133126934984519
2,demo_32,119,1.0,119,0.9641575274177469
2,demo_32,119,0.5,60,0.9597110308419009
